1235647052.542291,-0.301002,2.001260,0.132952,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.564303,-0.295195,2.002065,0.131914,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.585288,-0.290335,2.002744,0.130895,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.607368,-0.285471,2.003428,0.130877,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.628272,-0.279652,2.004243,0.129855,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.650244,-0.274648,2.003935,0.127820,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.671280,-0.269779,2.004620,0.125825,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.693255,-0.264909,2.005302,0.123810,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.715275,-0.260036,2.005983,0.122795,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000006
1235647052.736257,-0.255162,2.006664,0.120781,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000005
1235647052.757259,-0.249329,2.007478,0.117759,0.000003,-0.000000,0.000000,-0.000000,0.000002,-0.000000,0.000000,-0.000000,0.000005
1235647052.778245,-0.244451,2.008160,0.114749,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.799231,-0.239575,2.008843,0.112735,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.819244,-0.234701,2.009525,0.109717,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.840223,-0.229689,2.009213,0.107680,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.861222,-0.224816,2.009895,0.104672,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.882233,-0.219942,2.010574,0.101643,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.903224,-0.215066,2.011252,0.099608,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.923215,-0.210189,2.011930,0.097568,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.944210,-0.205174,2.011613,0.094507,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.965206,-0.200294,2.012289,0.092472,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647052.986189,-0.195415,2.012963,0.089419,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647053.007193,-0.190537,2.013635,0.087364,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647053.027185,-0.185523,2.013313,0.084289,0.000003,-0.000000,-0.000000,-0.000000,0.000002,-0.000000,-0.000000,-0.000000,0.000005
1235647053.049190,-0.180647,2.013985,0.081243,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.070174,-0.175772,2.014655,0.078182,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.091178,-0.170761,2.014331,0.075101,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.111182,-0.165889,2.015001,0.072050,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.132162,-0.161015,2.015670,0.068980,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.153169,-0.155048,2.015473,0.065849,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.174147,-0.150174,2.016144,0.061787,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.194144,-0.145161,2.015819,0.058688,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.215141,-0.140284,2.016489,0.055617,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.236148,-0.135404,2.017157,0.051531,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.257137,-0.129427,2.016959,0.048386,0.000003,-0.000000,-0.000000,-0.000000,0.000002,0.000000,-0.000000,0.000000,0.000005
1235647053.278128,-0.124545,2.017630,0.045313,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.298133,-0.119527,2.017307,0.042209,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.320117,-0.114645,2.017977,0.038131,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.341111,-0.108668,2.017782,0.034979,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.363126,-0.102693,2.017587,0.032835,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.384113,-0.096857,2.018384,0.029704,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.406108,-0.088990,2.018435,0.027423,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.428091,-0.080186,2.018610,0.024084,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000005
1235647053.449099,-0.070449,2.018907,0.023664,0.000003,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.470095,-0.060580,2.018207,0.023222,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.492089,-0.051763,2.018383,0.020898,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.514075,-0.041997,2.018678,0.020482,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.535067,-0.031276,2.019095,0.021973,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.557613,-0.021474,2.019393,0.022553,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.579195,-0.010700,2.019812,0.020055,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.600058,0.000223,2.019238,0.017554,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.621048,0.010094,2.019535,0.016174,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.645129,0.021912,2.020071,0.015618,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.662064,0.032941,2.019473,0.015138,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.683054,0.043863,2.019868,0.014696,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.704118,0.054809,2.020264,0.015264,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.725039,0.065913,2.019674,0.016833,0.000004,-0.000000,-0.000000,-0.000000,0.000003,0.000000,-0.000000,0.000000,0.000006
1235647053.746036,0.076919,2.020079,0.016425,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.766025,0.087959,2.020480,0.017031,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.788012,0.100022,2.021016,0.016598,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.810023,0.110246,2.020324,0.018322,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.831003,0.121362,2.020730,0.018998,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.852001,0.132501,2.021120,0.019694,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.872992,0.143638,2.021490,0.020400,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.893988,0.153772,2.021726,0.021167,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.914984,0.165057,2.021071,0.020886,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.935978,0.176225,2.021395,0.021618,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.956989,0.187405,2.021703,0.021365,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.977969,0.197564,2.021893,0.022168,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647053.997977,0.208736,2.022183,0.021933,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.018975,0.218892,2.022362,0.022760,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.042837,0.230059,2.022644,0.023562,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.060949,0.240203,2.022820,0.024414,0.000004,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.081947,0.251354,2.023095,0.024233,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.101944,0.261616,2.022275,0.025103,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.122951,0.271743,2.022447,0.025978,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000006
1235647054.143950,0.282878,2.022732,0.026850,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.164928,0.292995,2.022914,0.027756,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.185936,0.304116,2.023198,0.028633,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.206931,0.314222,2.023386,0.028553,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.227916,0.325328,2.023690,0.029463,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.248933,0.335431,2.023899,0.030412,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.268908,0.345522,2.024106,0.030361,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.289909,0.356609,2.024426,0.031305,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.310899,0.366691,2.024646,0.032272,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000006
1235647054.331911,0.376780,2.024878,0.034250,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.352897,0.386875,2.025120,0.036234,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.373879,0.396836,2.026352,0.037209,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.394876,0.407922,2.026710,0.038175,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000007
1235647054.415872,0.418009,2.026953,0.039148,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000007
1235647054.441667,0.428105,2.027199,0.040118,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.456881,0.438211,2.027453,0.040085,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.477912,0.448321,2.027695,0.040037,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.498970,0.459442,2.028054,0.040970,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.519854,0.469558,2.028293,0.040914,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.540646,0.480694,2.028656,0.040844,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.561839,0.491715,2.030018,0.040775,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.582857,0.502874,2.030390,0.041715,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000007
1235647054.603854,0.514036,2.030759,0.041647,0.000005,-0.000000,-0.000000,-0.000000,0.000004,0.000000,-0.000000,0.000000,0.000007
1235647054.624845,0.526222,2.031245,0.041557,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.645838,0.538425,2.031728,0.042460,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.666827,0.550647,2.032212,0.042365,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.687813,0.562895,2.032697,0.042272,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.709895,0.575154,2.033177,0.042178,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.730816,0.588455,2.033791,0.042074,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.750811,0.599705,2.034166,0.043009,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.771812,0.613018,2.034790,0.042919,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.792795,0.625302,2.035292,0.043846,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.813784,0.637597,2.035792,0.044775,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.839744,0.649895,2.036303,0.045715,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.856790,0.662181,2.036815,0.045653,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.877779,0.674467,2.037322,0.046587,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.898777,0.687800,2.037950,0.047508,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.919771,0.702177,2.038714,0.047449,0.000005,-0.000000,0.000000,-0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235647054.940769,0.715505,2.039339,0.048393,0.000005,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647054.961749,0.728842,2.039943,0.048329,0.000005,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647054.982746,0.742183,2.040538,0.049268,0.000005,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647055.003803,0.755545,2.041120,0.050208,0.000005,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647055.025753,0.768906,2.041695,0.051141,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647055.045748,0.783315,2.042378,0.051056,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000007
1235647055.066739,0.796695,2.042939,0.052989,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.087728,0.810083,2.043514,0.052935,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.109718,0.823466,2.044087,0.053883,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.130734,0.837908,2.044780,0.054827,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.152083,0.851309,2.045353,0.055782,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.172715,0.864735,2.045929,0.055737,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.193698,0.878161,2.046497,0.056687,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.214696,0.892532,2.048171,0.057614,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.237083,0.905989,2.048747,0.058586,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.256686,0.919434,2.049331,0.059538,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.278692,0.933941,2.050046,0.060477,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.299694,0.947398,2.050643,0.060424,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.320677,0.960883,2.051244,0.061380,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235647055.341669,0.975305,2.052957,0.062303,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.362663,0.988789,2.053571,0.063269,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.383676,1.003352,2.054311,0.064200,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.404672,1.016850,2.054906,0.064120,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.425666,1.030343,2.055499,0.065034,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.446658,1.043710,2.057073,0.064927,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.467645,1.058273,2.057773,0.065823,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.489632,1.071773,2.058345,0.065705,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.510700,1.085278,2.058921,0.066589,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.535582,1.099718,2.060613,0.066440,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.552821,1.113221,2.061198,0.066349,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.574614,1.126714,2.061788,0.067238,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.595619,1.141278,2.062507,0.067109,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.615609,1.154665,2.064097,0.067986,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.636605,1.168153,2.064697,0.067899,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.657620,1.181634,2.065292,0.068800,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235647055.678600,1.196053,2.067001,0.068671,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
