1235604666.312701,-0.777217,-7.921339,1.841022,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.333695,-0.780990,-7.908560,1.840894,0.000005,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000007
1235604666.354672,-0.783860,-7.896936,1.840807,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.375665,-0.787713,-7.885193,1.840676,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.396659,-0.790568,-7.873572,1.840577,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.417660,-0.793301,-7.860873,1.839428,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.438665,-0.797134,-7.849102,1.839296,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.460055,-0.799983,-7.837458,1.839214,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.479638,-0.802834,-7.825810,1.839133,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.500629,-0.806573,-7.812990,1.839014,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.522684,-0.809428,-7.801356,1.838952,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.543611,-0.812283,-7.789727,1.838892,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.564608,-0.816133,-7.777973,1.838834,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.585605,-0.818890,-7.765303,1.838808,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.606600,-0.822728,-7.753550,1.838755,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.627593,-0.825470,-7.740879,1.838721,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.648578,-0.828307,-7.729262,1.838686,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.671019,-0.832121,-7.717526,1.839639,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.690564,-0.834828,-7.704867,1.839605,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.712989,-0.838621,-7.693120,1.839552,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.733569,-0.841417,-7.681496,1.840530,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.754543,-0.844199,-7.669874,1.840493,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.775542,-0.847835,-7.657075,1.839427,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.796543,-0.850617,-7.645453,1.839429,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.817951,-0.853404,-7.633816,1.838437,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.838546,-0.857188,-7.622067,1.836449,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.859519,-0.859997,-7.610452,1.835505,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.880516,-0.862813,-7.598834,1.834569,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.902552,-0.865629,-7.587223,1.832638,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.922500,-0.869329,-7.574453,1.831716,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.943553,-0.872147,-7.562837,1.828789,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.965494,-0.874959,-7.551243,1.826845,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604666.986479,-0.877652,-7.538625,1.822910,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.007470,-0.880446,-7.527028,1.817961,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.028465,-0.883236,-7.515437,1.811997,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.049472,-0.886018,-7.503856,1.806022,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.070451,-0.888790,-7.492275,1.800016,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.091446,-0.891566,-7.480709,1.794001,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.112450,-0.893239,-7.468235,1.786989,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.133432,-0.896015,-7.456686,1.780962,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.155417,-0.898675,-7.444108,1.773936,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.176479,-0.900465,-7.432673,1.766907,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.197404,-0.903117,-7.420098,1.759817,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.218400,-0.904887,-7.408644,1.752722,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.239386,-0.906638,-7.397181,1.743589,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.260382,-0.908247,-7.384690,1.733404,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.281373,-0.909962,-7.373229,1.726230,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.302376,-0.911520,-7.360729,1.716976,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.323374,-0.913186,-7.349250,1.708744,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.345382,-0.914842,-7.337791,1.700500,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.366358,-0.915359,-7.325418,1.692214,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.387352,-0.916991,-7.313961,1.683956,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.408340,-0.917474,-7.301572,1.675617,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.428328,-0.918085,-7.290210,1.667328,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.449329,-0.919523,-7.277721,1.659941,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.470732,-0.920128,-7.266380,1.651675,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.491312,-0.920727,-7.255046,1.643395,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.512319,-0.921167,-7.242690,1.635056,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.533304,-0.921750,-7.231362,1.627789,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.554290,-0.921175,-7.219121,1.619470,0.000005,0.000000,0.000000,0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.576279,-0.921728,-7.207793,1.612200,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.597274,-0.922105,-7.195431,1.603857,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.618269,-0.921658,-7.184221,1.595623,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.639266,-0.922191,-7.172903,1.587369,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.660256,-0.921576,-7.160673,1.579090,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.681257,-0.921118,-7.149459,1.570877,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.701247,-0.920496,-7.137233,1.562614,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.722243,-0.920037,-7.126030,1.554431,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.743248,-0.919579,-7.114827,1.546255,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.764666,-0.918961,-7.102606,1.538047,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.785301,-0.918504,-7.091414,1.529908,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.806250,-0.917884,-7.079203,1.521728,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.828205,-0.916276,-7.067089,1.512585,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.849192,-0.915644,-7.054859,1.505412,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.870197,-0.914177,-7.043740,1.496290,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.890190,-0.912518,-7.031561,1.488088,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.911178,-0.911844,-7.019277,1.479883,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.932193,-0.910352,-7.008131,1.471748,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.953609,-0.908687,-6.995974,1.464553,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.974166,-0.907024,-6.983827,1.456384,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604667.995155,-0.905529,-6.972710,1.448267,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.016153,-0.902870,-6.960665,1.440127,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604668.037345,-0.901199,-6.948512,1.430984,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604668.058128,-0.899697,-6.937386,1.422892,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.080127,-0.897193,-6.926359,1.414801,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.101116,-0.894500,-6.914297,1.406649,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.122102,-0.892792,-6.902138,1.397498,0.000005,-0.000000,0.000000,-0.000000,0.000004,-0.000000,0.000000,-0.000000,0.000007
1235604668.143099,-0.890271,-6.891125,1.389416,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.163096,-0.887574,-6.879095,1.381285,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.184093,-0.885051,-6.868092,1.373211,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.205083,-0.882346,-6.856054,1.366098,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.226100,-0.879814,-6.845035,1.358033,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.247073,-0.876283,-6.834120,1.349979,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.268069,-0.873576,-6.822053,1.341889,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.289057,-0.871051,-6.811004,1.333870,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.310052,-0.867366,-6.799026,1.325849,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.331037,-0.864860,-6.787973,1.317852,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.351049,-0.861361,-6.777029,1.309871,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.372097,-0.857691,-6.765042,1.300868,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.393022,-0.854184,-6.754093,1.292880,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.414023,-0.850668,-6.743143,1.284876,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.435010,-0.847154,-6.732186,1.275878,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.456007,-0.843471,-6.720176,1.267879,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.477012,-0.838960,-6.709310,1.258923,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
1235604668.497996,-0.835447,-6.698351,1.250923,0.000005,-0.000000,-0.000000,-0.000000,0.000004,-0.000000,-0.000000,-0.000000,0.000007
