1235561681.247695,-0.310931,-6.025217,1.495454,0.000007,-0.000000,0.000001,-0.000000,0.000005,0.000000,0.000001,0.000000,0.000010
1235561681.268684,-0.309530,-6.011903,1.496434,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235561681.289671,-0.308381,-5.999576,1.497399,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000010
1235561681.310658,-0.307955,-5.985964,1.498375,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000010
1235561681.331663,-0.306569,-5.972604,1.500384,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235561681.352663,-0.306146,-5.958977,1.501356,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000010
1235561681.374652,-0.304527,-5.944607,1.502387,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000010
1235561681.396650,-0.304140,-5.930964,1.503398,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000010
1235561681.417637,-0.302799,-5.917586,1.503453,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000010
1235561681.439038,-0.302426,-5.903950,1.504483,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.460625,-0.301095,-5.890578,1.505559,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.481635,-0.300718,-5.876961,1.505593,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.503616,-0.300337,-5.863343,1.506626,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.524612,-0.298738,-5.848963,1.506663,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.546624,-0.298350,-5.835356,1.507656,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.567603,-0.297959,-5.821755,1.507664,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.589604,-0.296595,-5.808420,1.507675,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.610593,-0.296191,-5.794800,1.507657,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.632615,-0.294830,-5.781465,1.507662,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.653601,-0.294177,-5.766882,1.507638,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.675584,-0.293766,-5.753295,1.507608,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.696575,-0.292377,-5.739973,1.507569,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.718590,-0.291946,-5.726402,1.507500,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.741652,-0.290543,-5.713107,1.507445,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.761572,-0.290094,-5.699544,1.507362,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.783564,-0.289644,-5.685958,1.507286,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.806085,-0.287978,-5.671628,1.507209,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.826597,-0.287532,-5.658042,1.507114,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.847542,-0.287089,-5.644442,1.507032,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.868550,-0.285681,-5.631097,1.506954,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.889544,-0.285233,-5.617498,1.506848,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000009
1235561681.910526,-0.283817,-5.604157,1.506768,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561681.931544,-0.283349,-5.590535,1.506654,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561681.952527,-0.281904,-5.577157,1.506548,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561681.973531,-0.281417,-5.563525,1.506410,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561681.994508,-0.280927,-5.549883,1.506274,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.015924,-0.279215,-5.535483,1.506134,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.039520,-0.278718,-5.521813,1.505975,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.056494,-0.278217,-5.508147,1.505824,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.077492,-0.276743,-5.494749,1.506684,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.098543,-0.275934,-5.480066,1.506463,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.119480,-0.274425,-5.466659,1.506285,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.140488,-0.273869,-5.452986,1.506071,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.161472,-0.273322,-5.439310,1.505877,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.181475,-0.271816,-5.425884,1.505702,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.203461,-0.270998,-5.411172,1.506467,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.225478,-0.270449,-5.397467,1.506273,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.247453,-0.268941,-5.384013,1.506107,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.268454,-0.268397,-5.370271,1.505915,0.000006,-0.000000,0.000000,-0.000000,0.000005,0.000000,0.000000,0.000000,0.000008
1235561682.290455,-0.267587,-5.355518,1.505720,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.312876,-0.266097,-5.342059,1.505579,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.337643,-0.265565,-5.328313,1.505404,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.355441,-0.265022,-5.314589,1.505220,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.375473,-0.263505,-5.301150,1.505036,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.396430,-0.262687,-5.286395,1.504785,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.417421,-0.262132,-5.272658,1.504573,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.438435,-0.260608,-5.259221,1.504377,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.460431,-0.260052,-5.245523,1.504161,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.481407,-0.258536,-5.232092,1.504985,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.502403,-0.257970,-5.218370,1.504774,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.523391,-0.257395,-5.204665,1.503567,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.544387,-0.255865,-5.191231,1.503376,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.565382,-0.255284,-5.177515,1.502137,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.587400,-0.253722,-5.164081,1.501905,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.608372,-0.253088,-5.150352,1.500598,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.630369,-0.252451,-5.136623,1.500304,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.650375,-0.250848,-5.123149,1.499033,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.672370,-0.250208,-5.109405,1.498732,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.694376,-0.248329,-5.094925,1.497418,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.715363,-0.247671,-5.081193,1.497091,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.735541,-0.246037,-5.067728,1.496781,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.756341,-0.245643,-5.055007,1.495472,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.777338,-0.244962,-5.041279,1.494124,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.798329,-0.243321,-5.027805,1.492800,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.820348,-0.241670,-5.014346,1.491448,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.841340,-0.240964,-5.000622,1.490053,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.862332,-0.239291,-4.987172,1.488690,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.883313,-0.238580,-4.973432,1.486276,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.905324,-0.236919,-4.960013,1.484926,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.926792,-0.236223,-4.946360,1.483579,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.949194,-0.234577,-4.933004,1.482308,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.968292,-0.233885,-4.919374,1.481044,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561682.990289,-0.232256,-4.906016,1.478844,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.012302,-0.230646,-4.892651,1.477665,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.033836,-0.230028,-4.878994,1.476513,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.054291,-0.228475,-4.865645,1.475413,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.075270,-0.226933,-4.852308,1.473310,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.096268,-0.225391,-4.838983,1.471203,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.117269,-0.225070,-4.826369,1.469089,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.138255,-0.223535,-4.813030,1.467988,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.159258,-0.221990,-4.799693,1.465855,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.179305,-0.220699,-4.787343,1.463721,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.200240,-0.219142,-4.773961,1.462545,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.221245,-0.217577,-4.760562,1.460350,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.242236,-0.216001,-4.747208,1.458149,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.262325,-0.214426,-4.733894,1.455971,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.284222,-0.213123,-4.721618,1.454847,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.305216,-0.211554,-4.708403,1.452733,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.326223,-0.209994,-4.695188,1.450630,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.347210,-0.208438,-4.681992,1.449516,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.367215,-0.206887,-4.668815,1.447408,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.388211,-0.205334,-4.655640,1.445304,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.409210,-0.204052,-4.643426,1.443214,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.430757,-0.202509,-4.630199,1.442119,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.451198,-0.200963,-4.616974,1.440010,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.472180,-0.199406,-4.603724,1.437881,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.493185,-0.197855,-4.590457,1.435752,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.514192,-0.195340,-4.577447,1.433628,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.534219,-0.193781,-4.564206,1.432474,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.555162,-0.192222,-4.550987,1.430315,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.576174,-0.190668,-4.537801,1.428168,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.597194,-0.188150,-4.524904,1.426039,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.618147,-0.186584,-4.511787,1.423925,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.639169,-0.185007,-4.498704,1.422832,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.660625,-0.182457,-4.485920,1.420763,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.681147,-0.180851,-4.472867,1.418701,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.702128,-0.179216,-4.459811,1.416620,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.722134,-0.176853,-4.447996,1.414523,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.743134,-0.175135,-4.434927,1.412359,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.764114,-0.172445,-4.422121,1.411182,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.785115,-0.170711,-4.409049,1.409001,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.806104,-0.168014,-4.396238,1.406803,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.828642,-0.166261,-4.383145,1.404586,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.848111,-0.163541,-4.370302,1.402379,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.869094,-0.160820,-4.357449,1.401166,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.890103,-0.159340,-4.345275,1.398977,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.911081,-0.156609,-4.332376,1.396764,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.931095,-0.153872,-4.319461,1.394547,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.952072,-0.152083,-4.306263,1.393313,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.973091,-0.149324,-4.293344,1.392090,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561683.994151,-0.146550,-4.280407,1.389838,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.015081,-0.144729,-4.267185,1.387572,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.036058,-0.141943,-4.254225,1.386324,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.057060,-0.139448,-4.242253,1.384110,0.000006,-0.000000,-0.000000,-0.000000,0.000005,-0.000000,-0.000000,-0.000000,0.000008
1235561684.078061,-0.136642,-4.229287,1.382841,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.098040,-0.133831,-4.216311,1.380567,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.119036,-0.131968,-4.203059,1.378275,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.140047,-0.129141,-4.190068,1.377005,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.161026,-0.126306,-4.177072,1.374734,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.182033,-0.123463,-4.164065,1.372463,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.203030,-0.120604,-4.151035,1.370177,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.226437,-0.117727,-4.137984,1.367880,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.245009,-0.114847,-4.124933,1.365585,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.266004,-0.111962,-4.111880,1.364293,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.287414,-0.109069,-4.098811,1.362003,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.307993,-0.106173,-4.085736,1.359720,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.328992,-0.103272,-4.072634,1.357443,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.349003,-0.100363,-4.059527,1.356161,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.369995,-0.096485,-4.046689,1.353887,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.390978,-0.093544,-4.033546,1.351551,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.411976,-0.090601,-4.020400,1.349233,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.432971,-0.087654,-4.007254,1.347921,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.453960,-0.084697,-3.994103,1.345617,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.474983,-0.080778,-3.981217,1.343343,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.495049,-0.077809,-3.968016,1.341047,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.515947,-0.074849,-3.954798,1.339781,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.536960,-0.071882,-3.941577,1.336519,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.557949,-0.067956,-3.928688,1.335266,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.578938,-0.064977,-3.915564,1.332977,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.599949,-0.062004,-3.902472,1.330698,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.622093,-0.058088,-3.889695,1.329454,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.642922,-0.055141,-3.876630,1.327201,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
1235561684.663925,-0.051248,-3.863834,1.325998,0.000006,-0.000000,0.000000,-0.000000,0.000005,-0.000000,0.000000,-0.000000,0.000008
